# 
# Header Description:
# 
# Version: v3.0.0.16 Platform: null Manufacturer: Google Model: Pixel 5
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,26,0.0,16399,242595376848004,13,35.1,-94.86161804199219,0.048900000751018524,25,-12431.703619762338,0.002074201012354331,1.57542003E9,,,,0,,1,,,,,,,C,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,31,0.0,16399,242595372952865,35,26.0,629.85302734375,0.7444999814033508,16,0.0,0.0,1.57542003E9,,,,0,,1,,,,,,,C,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,2,0.0,49359,80577383315385,19,31.5,-34.77276611328125,0.04670000076293945,25,-4693.270915049604,0.003185792787621298,1.59975002E9,,,,0,,3,,,,,,,C,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,18,0.0,49359,80577371946317,21,30.6,412.1807861328125,0.0771000012755394,25,48860.72346500663,0.005357743897484537,1.60031245E9,,,,0,,3,,,,,,,C,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,13,0.0,49359,80577381795064,27,28.3,-545.9326782226562,0.6180000305175781,16,0.0,0.0,1.60087501E9,,,,0,,3,,,,,,,C,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,12,0.0,49359,80577383716202,61,22.0,211.05165100097656,1.0010000467300415,16,0.0,0.0,1.60143744E9,,,,0,,3,,,,,,,C,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,1,0.0,49359,80577373021939,21,30.5,491.9225158691406,0.08009999990463257,21,57936.459483763116,0.005350221243369457,1.60256256E9,,,,0,,3,,,,,,,C,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,3,0.0,49359,80577377409212,14,34.5,-492.5405578613281,0.05150000378489494,25,-59887.54462871417,0.002353785798744343,1.60481254E9,,,,0,,3,,,,,,,C,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,4,0.0,23567,242595360290956,46,25.0,314.241455078125,0.8255000114440918,16,0.0,0.0,1.57542003E9,,,,0,,6,,,,,,,C,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,5,0.0,23567,242595364681771,7,41.9,-279.8032531738281,0.02970000170171261,25,-33981.71651859795,0.0021883771969841777,1.57542003E9,,,,0,,6,,,,,,,C,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,9,0.0,23567,242595375473273,19,32.0,21.869333267211914,0.08570000529289246,27,190.49637098742443,0.007212130206821385,1.57542003E9,,,,0,,6,,,,,,,C,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,24,0.0,23567,242595363049770,16,34.1,-509.5520935058594,0.07440000027418137,25,-61983.997157594844,0.006146485344343376,1.57542003E9,,,,0,,6,,,,,,,C,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,31,0.0,23567,242595367025256,31,28.2,-112.13054656982422,0.6299999952316284,16,0.0,0.0,1.57542003E9,,,,0,,6,,,,,,,C,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,36,0.0,23567,242595361282134,9,40.0,470.2734375,0.062300004065036774,25,56585.51366300749,0.0028924638165555576,1.57542003E9,,,,0,,6,,,,,,,C,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,1,0.0,81935,242595372777312,4,34.9,581.3547973632812,0.06220000237226486,25,69064.92023243003,0.0032108332879374254,1.17645005E9,,,,0,,1,,,,,,,X,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,3,0.0,81935,242595381446403,3,37.8,-146.04452514648438,0.041999999433755875,25,-18179.349988592046,0.0022170039651624013,1.17645005E9,,,,0,,1,,,,,,,X,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,4,0.0,81935,242595376737891,5,32.8,-284.7737731933594,0.07210000604391098,25,-34199.00957590387,0.0040262828122019055,1.17645005E9,,,,0,,1,,,,,,,X,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,9,0.0,81935,242595367706783,7,29.0,-471.1158142089844,0.10060000419616699,25,-56265.79398813035,0.25482803839368795,1.17645005E9,,,,0,,1,,,,,,,X,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,26,0.0,81935,242595376855840,7,28.4,-94.8747329711914,0.07110000401735306,25,-12201.071215779355,0.25482803839368795,1.17645005E9,,,,0,,1,,,,,,,X,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,1,0.0,81935,242595358058705,8,26.8,371.238037109375,0.0787000060081482,25,43818.66152917009,0.25482803839368795,1.17645005E9,,,,0,,6,,,,,,,X,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,4,0.0,81935,242595360297317,11,23.9,314.1325378417969,0.16489998996257782,25,37372.5474089587,0.25482803839368795,1.17645005E9,,,,0,,6,,,,,,,X,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,5,0.0,81935,242595364688146,3,37.6,-279.7897644042969,0.047600001096725464,25,-33437.570875320045,0.005300423213018197,1.17645005E9,,,,0,,6,,,,,,,X,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,9,0.0,81935,242595375479660,3,37.8,21.878568649291992,0.06300000101327896,25,2457.9030303400614,0.004816249813242585,1.17645005E9,,,,0,,6,,,,,,,X,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,24,0.0,81935,242595363056134,3,36.6,-509.5335693359375,0.047300003468990326,25,-61084.26316279744,0.006064907453507972,1.17645005E9,,,,0,,6,,,,,,,X,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,31,0.0,81935,242595367031647,3,36.9,-112.29023742675781,0.05210000276565552,25,-14048.729326671915,0.005300423213018197,1.17645005E9,,,,0,,6,,,,,,,X,5003272685
Raw,1638904977449,3503506000000,18,,-1322936691943239224,-0.8958349227905273,23.421776859322563,28.796204670525928,9.533057587724548,160,36,0.0,81935,242595361288483,12,23.1,470.489013671875,0.9329999685287476,16,0.0,0.0,1.17645005E9,,,,0,,6,,,,,,,X,5003272685
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,1,0.0,16399,242596372767532,6,41.9,581.2739868164062,0.03830000385642052,25,71053.52488349647,9.324389888310735E-4,1.57542003E9,,,,0,,1,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,3,0.0,16399,242596381439056,9,38.8,-146.0496063232422,0.02330000139772892,25,-18654.287268515644,0.0013320557236479321,1.57542003E9,,,,0,,1,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,4,0.0,16399,242596376730994,11,37.0,-284.8963928222656,0.047200001776218414,25,-35074.361687067496,0.001655554942969963,1.57542003E9,,,,0,,1,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,9,0.0,16399,242596367700483,14,33.9,-471.2135009765625,0.0364999994635582,25,-57705.82174199958,0.002397700231676362,1.57542003E9,,,,0,,1,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,16,0.0,16399,242596373373351,8,40.1,-579.3641967773438,0.04070000350475311,25,-71548.78087110953,0.001160791358090767,1.57542003E9,,,,0,,1,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,21,0.0,16399,242596369104917,7,40.9,526.1280517578125,0.03420000150799751,25,64571.16974177452,0.0010085564157135064,1.57542003E9,,,,0,,1,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,26,0.0,16399,242596376848310,12,35.7,-94.89225006103516,0.04800000041723251,25,-12526.569054102341,0.001807789796734829,1.57542003E9,,,,0,,1,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,31,0.0,16399,242596372950809,40,24.6,628.6446533203125,0.8644999861717224,16,0.0,0.0,1.57542003E9,,,,0,,1,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,2,0.0,49359,80578383315581,24,29.8,-34.81038284301758,0.09700000286102295,25,-4728.046875330676,0.1873995655581228,1.59975002E9,,,,0,,3,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,18,0.0,49359,80578371944917,19,31.5,412.1636047363281,0.05869999900460243,25,49272.91704012741,0.0031846731363860867,1.60031245E9,,,,0,,3,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,13,0.0,49359,80578381796960,27,28.9,-546.0731201171875,0.6180000305175781,16,0.0,0.0,1.60087501E9,,,,0,,3,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,1,0.0,49359,80578373020180,27,28.3,492.080078125,0.6360000371932983,16,0.0,0.0,1.60256256E9,,,,0,,3,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,3,0.0,49359,80578377410868,14,34.8,-492.6681823730469,0.05150000378489494,25,-60380.12588533685,0.002353785798744343,1.60481254E9,,,,0,,3,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,1,0.0,23567,242596358051051,139,16.8,370.8918762207031,3.8585000038146973,16,0.0,0.0,1.57542003E9,,,,0,,6,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,4,0.0,23567,242596360289901,31,27.8,314.0226135253906,0.7055000066757202,16,0.0,0.0,1.57542003E9,,,,0,,6,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,5,0.0,23567,242596364682711,7,42.0,-279.9529113769531,0.02970000170171261,25,-34261.5801812477,0.0021883771969841777,1.57542003E9,,,,0,,6,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,9,0.0,23567,242596375473181,19,32.6,21.761451721191406,0.08570000529289246,25,212.30580504614852,0.007212130206821385,1.57542003E9,,,,0,,6,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,24,0.0,23567,242596363051477,16,34.1,-509.6090393066406,0.07440000027418137,25,-62493.53371573067,0.006146485344343376,1.57542003E9,,,,0,,6,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,31,0.0,23567,242596367025638,19,31.9,-112.30767822265625,0.05570000037550926,27,-164.087710316976,0.007212130206821385,1.57542003E9,,,,0,,6,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,36,0.0,23567,242596361280565,10,39.5,470.1929931640625,0.06290000677108765,25,57055.76695081389,0.003311109885939926,1.57542003E9,,,,0,,6,,,,,,,C,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,1,0.0,81935,242596372775372,4,34.9,581.2953491210938,0.06220000237226486,25,69646.25529569492,0.0032108332879374254,1.17645005E9,,,,0,,1,,,,,,,X,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,3,0.0,81935,242596381446891,3,38.3,-146.06248474121094,0.041999999433755875,25,-18325.383647880673,0.0022170039651624013,1.17645005E9,,,,0,,1,,,,,,,X,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,4,0.0,81935,242596376738841,5,32.4,-284.89141845703125,0.07210000604391098,25,-34483.82444411431,0.0040262828122019055,1.17645005E9,,,,0,,1,,,,,,,X,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,9,0.0,81935,242596367708352,7,28.5,-471.2063903808594,0.10060000419616699,25,-56736.94618478315,0.25482803839368795,1.17645005E9,,,,0,,1,,,,,,,X,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,26,0.0,81935,242596376856153,10,24.6,-94.87300872802734,0.11470000445842743,25,-12295.936067819663,0.25482803839368795,1.17645005E9,,,,0,,1,,,,,,,X,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,1,0.0,81935,242596358057471,8,27.0,371.1778259277344,0.0787000060081482,25,44189.88334726781,0.25482803839368795,1.17645005E9,,,,0,,6,,,,,,,X,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,5,0.0,81935,242596364689079,3,37.4,-279.9534606933594,0.047600001096725464,25,-33717.44095342592,0.005300423213018197,1.17645005E9,,,,0,,6,,,,,,,X,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,9,0.0,81935,242596375479590,3,37.1,21.75098419189453,0.0640999972820282,25,2479.719538129806,0.005300423213018197,1.17645005E9,,,,0,,6,,,,,,,X,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,24,0.0,81935,242596363057835,3,37.0,-509.6058044433594,0.04610000178217888,25,-61593.827980165115,0.005300423213018197,1.17645005E9,,,,0,,6,,,,,,,X,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,31,0.0,81935,242596367032023,3,37.3,-112.31319427490234,0.05210000276565552,25,-14161.032886360128,0.005300423213018197,1.17645005E9,,,,0,,6,,,,,,,X,5997733930
Raw,1638904978449,3504506000000,18,,-1322936691943239198,-0.729395866394043,23.238604626385495,29.731105769748876,9.585165843696391,160,36,0.0,81935,242596361286910,14,21.8,470.4380187988281,1.0929999351501465,16,0.0,0.0,1.17645005E9,,,,0,,6,,,,,,,X,5997733930
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,1,0.0,16399,242597372765590,6,42.1,581.0677490234375,0.03830000385642052,25,71634.68580251186,9.324389888310735E-4,1.57542003E9,,,,0,,1,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,3,0.0,16399,242597381439526,9,39.2,-146.20530700683594,0.02330000139772892,25,-18800.436889385302,0.0013320557236479321,1.57542003E9,,,,0,,1,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,4,0.0,16399,242597376731934,10,38.3,-285.0966796875,0.04639999940991402,25,-35359.37812558677,0.0015223494237726067,1.57542003E9,,,,0,,1,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,9,0.0,16399,242597367702065,14,33.7,-471.4664611816406,0.0364999994635582,25,-58177.17412368586,0.002397700231676362,1.57542003E9,,,,0,,1,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,16,0.0,16399,242597373375291,8,39.8,-579.563232421875,0.04070000350475311,25,-72128.26315650016,0.001160791358090767,1.57542003E9,,,,0,,1,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,21,0.0,16399,242597369103169,6,41.8,525.8798217773438,0.03380000218749046,25,65097.15776500465,9.324389888310735E-4,1.57542003E9,,,,0,,1,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,26,0.0,16399,242597376848607,13,35.3,-95.01262664794922,0.048900000751018524,25,-12621.535735235346,0.002074201012354331,1.57542003E9,,,,0,,1,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,31,0.0,16399,242597372948700,27,27.4,629.6246337890625,0.684499979019165,16,0.0,0.0,1.57542003E9,,,,0,,1,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,2,0.0,49359,80579383315732,19,31.1,-35.024932861328125,0.04670000076293945,25,-4762.981232585297,0.003185792787621298,1.59975002E9,,,,0,,3,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,18,0.0,49359,80579371943506,21,30.3,412.01513671875,0.0771000012755394,21,49685.00756703887,0.005357743897484537,1.60031245E9,,,,0,,3,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,13,0.0,49359,80579381798759,24,29.9,-546.19921875,0.09399999678134918,19,-66696.49998082967,0.18726787319550683,1.60087501E9,,,,0,,3,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,12,0.0,49359,80579383714652,46,24.7,212.25909423828125,1.6010000705718994,16,0.0,0.0,1.60143744E9,,,,0,,3,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,1,0.0,49359,80579373018690,27,28.8,491.8275451660156,0.6360000371932983,16,0.0,0.0,1.60256256E9,,,,0,,3,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,3,0.0,49359,80579377412542,16,33.2,-492.9070129394531,0.05640000104904175,25,-60872.9308095625,0.002764764268779405,1.60481254E9,,,,0,,3,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,4,0.0,23567,242597360288844,40,26.6,313.7562255859375,0.7654999494552612,16,0.0,0.0,1.57542003E9,,,,0,,6,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,5,0.0,23567,242597364683647,7,42.6,-280.1828918457031,0.02970000170171261,25,-34541.66059928019,0.0021883771969841777,1.57542003E9,,,,0,,6,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,9,0.0,23567,242597375473140,24,30.0,21.504079818725586,0.13600000739097595,21,233.85002916274408,0.017526047264890512,1.57542003E9,,,,0,,6,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,24,0.0,23567,242597363053174,16,34.5,-509.8277282714844,0.07440000027418137,25,-63003.28788920567,0.006146485344343376,1.57542003E9,,,,0,,6,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,31,0.0,23567,242597367026023,21,31.7,-112.47557830810547,0.07410000264644623,25,-276.4820767541396,0.011874324619302384,1.57542003E9,,,,0,,6,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,36,0.0,23567,242597361278995,9,40.1,469.9764099121094,0.062300004065036774,25,57525.81987229744,0.0028924638165555576,1.57542003E9,,,,0,,6,,,,,,,C,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,1,0.0,81935,242597372773429,4,33.9,581.0755615234375,0.06400000303983688,25,70227.41682874145,0.0037714549693657518,1.17645005E9,,,,0,,1,,,,,,,X,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,3,0.0,81935,242597381447381,3,37.9,-146.2069091796875,0.041999999433755875,25,-18471.534985187645,0.0022170039651624013,1.17645005E9,,,,0,,1,,,,,,,X,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,4,0.0,81935,242597376739799,8,27.3,-285.1239013671875,0.07569999992847443,29,-34768.81244776731,0.25482803839368795,1.17645005E9,,,,0,,1,,,,,,,X,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,9,0.0,81935,242597367709932,8,26.6,-471.48284912109375,0.7519999742507935,16,0.0,0.0,1.17645005E9,,,,0,,1,,,,,,,X,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,26,0.0,81935,242597376856479,9,25.5,-95.0434799194336,0.0844000056385994,25,-12390.855368980241,0.25482803839368795,1.17645005E9,,,,0,,1,,,,,,,X,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,1,0.0,81935,242597358056226,9,26.6,370.9679870605469,0.08740000426769257,25,44560.97275316411,0.25482803839368795,1.17645005E9,,,,0,,6,,,,,,,X,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,5,0.0,81935,242597364690012,3,37.6,-280.1878356933594,0.047600001096725464,25,-33997.513316435434,0.005300423213018197,1.17645005E9,,,,0,,6,,,,,,,X,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,9,0.0,81935,242597375479516,3,35.9,21.54869270324707,0.06530000269412994,25,2501.3526071405263,0.006064907453507972,1.17645005E9,,,,0,,6,,,,,,,X,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,24,0.0,81935,242597363059536,4,35.6,-509.8390808105469,0.048700001090765,25,-62103.56598059176,0.007007771017854082,1.17645005E9,,,,0,,6,,,,,,,X,6996149967
